conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
dn9fQTk5pMf75HRMc_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
riJKFjCc6jySe66JY_easy,fGtnBNRw6aeXFYij4,15.666666666666666,68.66666666666667,1.0,1.9235443136959056,0.5018051903618316,0.013333333333333334,0.0,0.0,0.016666666666666666,0.0,0.01,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333327,0.0,0.016666666666666666,0.006666666666666665,0.0,0.023333333333333334,0.0,0.0,0.0033333333333333335,0.016666666666666666,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.01,0.0,0.006666666666666665,0.01,0.03,0.0,0.006666666666666665,0.006666666666666667,0.02,0.03333333333333333,0.016666666666666666,0.006666666666666665,0.006666666666666665,0.006666666666666667,0.01333333333333333,0.01333333333333333,0.08999999999999998,0.0,0.3333333333333333,0.0,0.9633699633699634,0.08424908424908424,0.0,0.0015015015015015015,0.0,0.23012820512820512,-0.006410256410256411,0.7770666666666667,40.062000000000005,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,47,206,3,5.770632941087717,1.5054155710854948,0.04,0.0,0.0,0.05,0.0,0.03,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.019999999999999997,0.0,0.0,0.01,0.0,0.02,0.009999999999999998,0.0,0.049999999999999996,0.019999999999999997,0.0,0.07,0.0,0.0,0.01,0.05,0.01,0.0,0.0,0.01,0.01,0.0,0.03,0.0,0.019999999999999997,0.03,0.09,0.0,0.019999999999999997,0.02,0.06,0.1,0.05,0.019999999999999997,0.019999999999999997,0.02,0.039999999999999994,0.039999999999999994,0.26999999999999996,0.0,1,0,2.89010989010989,0.25274725274725274,0,0.0045045045045045045,0,0.6903846153846154,-0.019230769230769232,2.3312,120.186,0,0,1,0,1,0,0,0,0,1,1,1,2,0,0,1,1,1,1,0,0,['enzAEzGqL6mErdMxx']
riJKFjCc6jySe66JY_easy,enzAEzGqL6mErdMxx,6.0,24.5,1.0,-0.08217884592605226,-0.7527077855427475,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.0,0.009999999999999998,0.0,0.005,0.004999999999999999,0.0,0.0,0.005,0.004999999999999999,0.005,0.0,0.0,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.004999999999999999,0.015,0.004999999999999999,0.004999999999999999,0.0,0.0,0.004999999999999999,0.015,0.04,0.0,0.0,0.0,1.0,0.2777777777777778,0.5,0.003743927173246545,0.0,0.275,0.3,0.2976,58.777,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,12,49,2,-0.16435769185210453,-1.505415571085495,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.019999999999999997,0.0,0.01,0.009999999999999998,0.0,0.0,0.01,0.009999999999999998,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.009999999999999998,0.03,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.03,0.08,0.0,0,0,2.0,0.5555555555555556,1,0.00748785434649309,0,0.55,0.6,0.5952,117.554,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,['fGtnBNRw6aeXFYij4']
DabxhKjxRZtXY9xDJ_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
yssz7YkZbLXDieMpr_easy,RztaT5eQNGH3AivN7,9.0,46.0,1.0,0.631722617668204,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.03,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1,0.0,0.44639999999999996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,46,1,0.631722617668204,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.03,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.1111111111111111,0,0.0,0,0.1,0.0,0.44639999999999996,0.0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,[]
jmJSAmHBtcQjLDNZy_easy,uLxQRqahM2LLMcyjm,5.0,22.0,1.0,-0.1841647692966603,0.2672612419124245,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.04,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,22,1,-0.1841647692966603,0.2672612419124245,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.04,0.0,1,0,1.0,0.2,0,0.0,0,0.0,0.0,0.248,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['SZtE5f74S4Sd9qqBt' 'dkjhC4aoqHgpPaQDp']
jmJSAmHBtcQjLDNZy_easy,SZtE5f74S4Sd9qqBt,5.0,25.0,1.0,0.019807077444555767,1.0690449676496978,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,55.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,25,1,0.019807077444555767,1.0690449676496978,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,55.083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['uLxQRqahM2LLMcyjm' 'dkjhC4aoqHgpPaQDp']
jmJSAmHBtcQjLDNZy_easy,dkjhC4aoqHgpPaQDp,2.0,15.0,1.0,-0.5921084627790925,-1.3363062095621219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0992,25.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,15,1,-0.5921084627790925,-1.3363062095621219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.5,0.0992,25.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['uLxQRqahM2LLMcyjm' 'SZtE5f74S4Sd9qqBt']
eNciBHDvJPYjd5nAZ_easy,ED5QnbQTZD5bMS65Q,1.0,5.0,1.0,-0.7960803095203085,-1.2977713690461001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,-0.7960803095203085,-1.2977713690461001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,['SM4FmQyorb9Z2rH2x' 'LgGaLQGxriDzmitas']
eNciBHDvJPYjd5nAZ_easy,SM4FmQyorb9Z2rH2x,7.0,29.0,1.0,0.22377892418577186,1.1355499479153377,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3472,69.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,29,1,0.22377892418577186,1.1355499479153377,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0,0,1.0,0.14285714285714285,0,0.0,0,0.0,0.0,0.3472,69.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,['ED5QnbQTZD5bMS65Q' 'LgGaLQGxriDzmitas']
eNciBHDvJPYjd5nAZ_easy,LgGaLQGxriDzmitas,4.0,19.0,1.0,-0.1841647692966603,0.1622214211307626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984,29.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,19,1,-0.1841647692966603,0.1622214211307626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,29.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['ED5QnbQTZD5bMS65Q' 'SM4FmQyorb9Z2rH2x']
uYFp9oHAXzTboGFLX_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
BKLTsNPmgRDgwcHae_easy,8jqxWraEXu3Gg5TtW,7.0,33.0,1.0,0.2917695397661772,0.05766512047737549,0.005,0.0016666666666666668,0.0,0.0033333333333333335,0.0033333333333333335,0.008333333333333333,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666663,0.0,0.006666666666666667,0.0,0.0,0.01,0.0,0.0016666666666666668,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666663,0.013333333333333334,0.005,0.0,0.0,0.0016666666666666668,0.0033333333333333327,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0016666666666666668,0.013333333333333334,0.0,0.005,0.0,0.005,0.023333333333333334,0.0033333333333333335,0.008333333333333333,0.0033333333333333335,0.0,0.005,0.01,0.03333333333333333,0.0,0.16666666666666666,0.0,0.9586834733893558,0.0434173669467787,0.3333333333333333,0.013888888888888888,0.0,0.4064814814814815,0.1763888888888889,0.34719999999999995,3.708833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,42,198,6,1.7506172385970633,0.3459907228642529,0.030000000000000002,0.01,0.0,0.02,0.02,0.05,0.0,0.0,0.02,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.04,0.0,0.0,0.06,0.0,0.01,0.04,0.0,0.01,0.009999999999999998,0.08,0.03,0.0,0.0,0.01,0.019999999999999997,0.0,0.01,0.0,0.01,0.01,0.08,0.0,0.03,0.0,0.03,0.14,0.02,0.05,0.02,0.0,0.03,0.06,0.2,0.0,1,0,5.7521008403361344,0.26050420168067223,2,0.08333333333333333,0,2.438888888888889,1.0583333333333333,2.0831999999999997,22.253,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,['kDTu5fBfS2QPPHkvA' 'HqNQShiY48CgaLawF']
BKLTsNPmgRDgwcHae_easy,kDTu5fBfS2QPPHkvA,4.0,17.6,1.0,-0.26575350799314673,-0.5243090184942909,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.006,0.0,0.002,0.006,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.01,0.0,0.0,0.0,0.006,0.006,0.004,0.002,0.0,0.0,0.002,0.004,0.016,0.0,0.6,0.2,1.0,0.07333333333333333,0.4,0.00045045045045045046,0.0,0.5,0.1,0.1984,50.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,20,88,5,-1.3287675399657337,-2.6215450924714543,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.01,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.05,0.0,0.0,0.0,0.03,0.03,0.02,0.01,0.0,0.0,0.01,0.02,0.08,0.0,3,1,5.0,0.3666666666666667,2,0.0022522522522522522,0,2.5,0.5,0.992,253.131,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,['8jqxWraEXu3Gg5TtW' 'HqNQShiY48CgaLawF']
