conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
xWY4qPNdF6JjQwtY3_easy,E2QgwbDA4GYCBp6By,16.0,67.0,1.0,1.6515818513742841,0.8053872662568292,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.02,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.03,0.0,0.01,0.0,0.02,0.04,0.0,0.02,0.0,0.0,0.0,0.03,0.09000000000000001,0.0,0.0,0.0,0.875,0.1875,2.0,0.0,0.0,0.0,0.0,0.7936,26.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,67,1,1.6515818513742841,0.8053872662568292,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.02,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.03,0.0,0.01,0.0,0.02,0.04,0.0,0.02,0.0,0.0,0.0,0.03,0.09000000000000001,0.0,0,0,0.875,0.1875,2,0.0,0,0.0,0.0,0.7936,26.862,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,['xXbeQ4Zu5fCwTQGhz']
9Qw2wAWCJW9nu5GDw_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
28LFTFoBTha9WeCxT_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
pvtG7HPqocwpxvifc_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
yuXY8pFzXFJzoeH52_easy,bi34ioy9Rt6c5goHS,7.8,32.8,1.0,0.5501338789717176,0.20165292067048707,0.004,0.0,0.0,0.004,0.0,0.004,0.0,0.006,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.002,0.0,0.012,0.002,0.002,0.006,0.0,0.002,0.002,0.008,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.02,0.0,0.004,0.008,0.012,0.012,0.006,0.004,0.0,0.002,0.006,0.004,0.038,0.0,0.0,0.0,0.9818181818181818,0.02222222222222222,0.0,0.0010471204188481676,0.0,0.22000000000000003,0.11000000000000001,0.38688,19.5916,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,39,164,5,2.750669394858588,1.0082646033524354,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.03,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.06,0.01,0.01,0.03,0.0,0.01,0.01,0.04,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.1,0.0,0.02,0.04,0.06,0.060000000000000005,0.03,0.02,0.0,0.01,0.03,0.02,0.19,0.0,0,0,4.909090909090909,0.1111111111111111,0,0.005235602094240838,0,1.1,0.55,1.9344,97.958,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,['SQaFtzrCZoifWranx' 'Cr2XfWaAavyL7W7EB' 'REP9rmoW2d7zT9NfQ']
yuXY8pFzXFJzoeH52_easy,SQaFtzrCZoifWranx,10.75,53.25,1.0,1.0396663111506361,0.7201890023945967,0.0025000000000000005,0.0,0.0025,0.005000000000000001,0.0,0.0075000000000000015,0.0025000000000000005,0.005000000000000001,0.005000000000000001,0.0,0.0,0.005000000000000001,0.0,0.0,0.0025000000000000005,0.0025000000000000005,0.0,0.0,0.0,0.0025,0.005,0.0025,0.0,0.015000000000000001,0.0025000000000000005,0.0,0.020000000000000004,0.0,0.005000000000000001,0.0,0.005000000000000001,0.0075000000000000015,0.0,0.0025000000000000005,0.005000000000000001,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.02,0.0,0.010000000000000002,0.0025000000000000005,0.0175,0.0175,0.01,0.0025000000000000005,0.0025000000000000005,0.0,0.0125,0.0075000000000000015,0.045000000000000005,0.0,0.5,0.0,0.9880952380952381,0.04880952380952381,0.25,0.0,0.0,0.33666666666666667,0.1716666666666667,0.5332,9.6845,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,43,213,4,4.1586652446025445,2.880756009578387,0.010000000000000002,0.0,0.01,0.020000000000000004,0.0,0.030000000000000006,0.010000000000000002,0.020000000000000004,0.020000000000000004,0.0,0.0,0.020000000000000004,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.060000000000000005,0.010000000000000002,0.0,0.08000000000000002,0.0,0.020000000000000004,0.0,0.020000000000000004,0.030000000000000006,0.0,0.010000000000000002,0.020000000000000004,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.08,0.0,0.04000000000000001,0.010000000000000002,0.07,0.07,0.04,0.010000000000000002,0.010000000000000002,0.0,0.05,0.030000000000000006,0.18000000000000002,0.0,2,0,3.9523809523809526,0.19523809523809524,1,0.0,0,1.3466666666666667,0.6866666666666668,2.1328,38.738,0,0,2,0,1,0,0,0,0,1,1,3,0,0,0,0,0,3,1,0,0,['bi34ioy9Rt6c5goHS' 'Cr2XfWaAavyL7W7EB' 'REP9rmoW2d7zT9NfQ']
yuXY8pFzXFJzoeH52_easy,Cr2XfWaAavyL7W7EB,7.0,31.0,1.0,0.42775077092698793,0.07201890023945962,0.0,0.0,0.005,0.005,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.01,0.004999999999999999,0.0,0.005,0.015,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.0,0.0,0.005,0.0,0.004999999999999999,0.0,0.0,0.0,0.015,0.0,0.005,0.0,0.005,0.014999999999999998,0.009999999999999998,0.0,0.004999999999999999,0.0,0.004999999999999999,0.004999999999999999,0.039999999999999994,0.0,0.5,0.0,1.0,0.0,0.5,0.004866068002149052,0.0,0.45625000000000004,0.475,0.34719999999999995,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,14,62,2,0.8555015418539759,0.14403780047891923,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.02,0.009999999999999998,0.0,0.01,0.03,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.009999999999999998,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.01,0.029999999999999995,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.07999999999999999,0.0,1,0,2.0,0.0,1,0.009732136004298104,0,0.9125000000000001,0.95,0.6943999999999999,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,['bi34ioy9Rt6c5goHS' 'SQaFtzrCZoifWranx' 'REP9rmoW2d7zT9NfQ']
yuXY8pFzXFJzoeH52_easy,REP9rmoW2d7zT9NfQ,2.0,10.0,1.0,-0.5921084627790925,-1.0082646033524356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,0.0992,9.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,10,1,-0.5921084627790925,-1.0082646033524356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,9.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['bi34ioy9Rt6c5goHS' 'SQaFtzrCZoifWranx' 'Cr2XfWaAavyL7W7EB']
bynTx6QZTzERZYtet_easy,vi8u7fSPpMmeWuPKv,7.0,26.0,1.0,0.019807077444555767,,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.030000000000000002,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3472,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26,1,0.019807077444555767,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.030000000000000002,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.02,0.04,0.0,0,0,1.0,0.2857142857142857,0,0.0,0,0.0,0.0,0.3472,0.0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,[]
Zz5jMDM5PtFM8W5iC_easy,EcnA3sfYQsMC2PoqS,10.0,42.0,1.0,0.631722617668204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.049999999999999996,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.6000000000000001,0.7,0.496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,42,1,0.631722617668204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.049999999999999996,0.0,0,0,0.9,0.2,0,0.0,0,0.6000000000000001,0.7,0.496,0.0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,[]
u96HFiAh7RnJxPgiR_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
P36ZM58eWWKqS8pNe_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
CtQsxm8Ki5xK5qvr9_easy,Ju69hWpa54SFFJpY4,4.0,18.0,1.0,-0.18416476929666029,-0.31599412892102186,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.01,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.0,0.0,0.0033333333333333327,0.0,0.006666666666666665,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.007631257631257632,0.0,0.3333333333333333,0.6,0.1984,23.855333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,12,54,3,-0.5524943078899809,-0.9479823867630656,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.01,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.01,0.0,0.019999999999999997,0.0,0,0,3.0,0.0,0,0.022893772893772896,0,1.0,1.8,0.5952,71.566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['pBZ6nYdNcgWtHpLo9' 'ytabnkMWjhqaAXs6R' 'LjReDYb67XozK4iSm'
 'Du7hAmkP8BWjoDD9k' '8gdb3e5PMgzePrvvj' 'QZ9LFQa9QeCDtooRZ'
 '4raq6JG4gBhNiT6Dy']"
CtQsxm8Ki5xK5qvr9_easy,pBZ6nYdNcgWtHpLo9,7.0,38.0,1.0,0.3257648475563799,0.20053473566141772,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.005,0.0,0.005,0.0,0.005,0.02,0.0,0.005,0.0,0.005,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.014999999999999998,0.01,0.005,0.0,0.0,0.0,0.005,0.014999999999999998,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,0.03125,0.0,0.25,0.25,0.34719999999999995,7.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,76,2,0.6515296951127598,0.40106947132283544,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.04,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.029999999999999995,0.02,0.01,0.0,0.0,0.0,0.01,0.029999999999999995,0.0,0,0,2.0,0.08333333333333333,0,0.0625,0,0.5,0.5,0.6943999999999999,15.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Ju69hWpa54SFFJpY4' 'ytabnkMWjhqaAXs6R' 'LjReDYb67XozK4iSm'
 'Du7hAmkP8BWjoDD9k' '8gdb3e5PMgzePrvvj' 'QZ9LFQa9QeCDtooRZ'
 '4raq6JG4gBhNiT6Dy']"
