conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
YJeaNvFNA5GCWzjpQ,1,High,Low,Low,Mixed,Low,7,81.60120635189945,420.0,0.1942885865521415,uKLm64edtWXaJjo3J,toaster,2021-11-08 18:10:20.719000+00:00,toaster,15,1,7,1,-0.8495420599945551,-1.3338014159643348,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,4.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YJeaNvFNA5GCWzjpQ,1,High,Low,Low,Mixed,Low,7,81.60120635189945,420.0,0.1942885865521415,NDMHR3xuGkngynMyv,looks good to me,2021-11-08 18:10:41.629000+00:00,looks good to me!,16,4,16,1,-0.1648321979405543,0.26676028319286693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.1984,easy,20.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YJeaNvFNA5GCWzjpQ,1,High,Low,Low,Mixed,Low,7,81.60120635189945,420.0,0.1942885865521415,icXibg9a2f75ucfX8,toaster is close to blender,2021-11-08 18:10:44.423000+00:00,toaster is close to blender,17,5,27,1,0.06340442274411262,0.8002808495786008,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.248,easy,2.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YJeaNvFNA5GCWzjpQ,1,High,Low,Low,Mixed,Low,7,81.60120635189945,420.0,0.1942885865521415,TWEiJQ5gkyx3WyQnN,same,2021-11-08 18:10:50.468000+00:00,same,18,1,4,1,-0.8495420599945551,-1.3338014159643348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.125,0.0,0.0496,easy,6.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YJeaNvFNA5GCWzjpQ,1,High,Low,Low,Mixed,Low,7,81.60120635189945,420.0,0.1942885865521415,KDgibfRTqnhe5tJZd,to me too,2021-11-08 18:10:52.753000+00:00,to me too,19,3,9,1,-0.6213054393098881,-0.8002808495786008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,2.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPbWQRmgmqP4KDZJb,2,High,High,Low,High,High,8,85.89036083314568,196.0,0.4382161266997229,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ye4opKnNmgSuCBRtD,5,Low,Low,Low,Low,High,1,77.99666608373325,128.0,0.609348953779166,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z39o9pvD36CtYgE3X,1,Low,Low,Mixed,High,High,2,82.99569305446411,291.0,0.2852085671974712,XQqAx6AhsE7DquR5e,just realized they can only be single words alas paper and book are pretty similar,2021-11-04 17:03:44.831000+00:00,just realized they can only be single words alas paper and book are pretty similar,1,15,82,1,2.345770629590782,,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.029999999999999995,0.0,0.0,0.02,0.029999999999999995,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0,0,1.0,0.0,0,0.0,0,0.7228571428571429,-0.04428571428571428,0.744,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZABxxPpcHSoQfawnc,5,Low,Low,Low,Low,High,1,77.45266814535069,109.0,0.710574937113309,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,ygnqQ4okmBhqcX7jT,what do you guys think we have our ten words,2021-11-04 17:10:12.964000+00:00,what do you guys think? we have our ten words,1,10,44,1,0.7481142847981134,1.351133264062749,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.01,0.0,0.02,0.06,0.0,1,0,1.0,0.2,0,0.0,0,0.0,0.0,0.496,easy,0.0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,NR4H42fusJtwswAF3,looks good to me,2021-11-04 17:10:34.227000+00:00,looks good to me!,2,4,16,1,-0.1648321979405543,-0.033499171836266474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.1984,easy,21.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,tBbZLTYQnrFQjNFxv,bed and house close maybe,2021-11-04 17:10:39.909000+00:00,bed and house close maybe?,3,5,25,1,0.06340442274411262,0.3126589371384874,0.0,0.0,0.02,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1,0,1.0,0.0,0,0.0,1,0.0,0.0,0.248,easy,5.682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,3LdRWoLcuySEbyExn,i think it looks good,2021-11-04 17:10:49.418000+00:00,i think it looks good,4,5,21,1,-0.1648321979405543,-0.033499171836266474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.2,0,0.0,0,0.6000000000000001,0.7,0.248,easy,9.509,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,ygnqQ4okmBhqcX7jT,bed and house good call lets switch one ok hows that,2021-11-04 17:10:51.450000+00:00,bed and house good call- lets switch one ok hows that,5,11,52,1,1.2045875261674472,2.0434494820122566,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.09090909090909091,0,0.002352941176470588,0,0.55,0.6,0.5456,easy,2.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,REPPed4Bx8GH333Et,yes,2021-11-04 17:11:26.998000+00:00,yes,6,1,3,1,-0.8495420599945551,-1.071973498760528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,35.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,3LdRWoLcuySEbyExn,looks good,2021-11-04 17:11:33.369000+00:00,looks good,7,2,10,1,-0.6213054393098881,-0.7258153897857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,easy,6.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,ygnqQ4okmBhqcX7jT,ok pink can you togle,2021-11-04 17:11:39.757000+00:00,ok pink can you togle,8,5,21,1,0.06340442274411262,0.3126589371384874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.4,0.2,0.248,easy,6.388,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,REPPed4Bx8GH333Et,great work1,2021-11-04 17:11:39.981000+00:00,great work!1,9,2,11,1,-0.6213054393098881,-0.7258153897857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.75,0.8,0.0992,easy,0.224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,H8fozs7ARc5GDEsAs,looks good,2021-11-04 17:11:41.503000+00:00,looks good,10,2,10,1,-0.6213054393098881,-0.7258153897857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,easy,1.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,96bD3zMuA3ZaoLewq,very good,2021-11-04 17:11:43.555000+00:00,very good,11,2,9,1,-0.6213054393098881,-0.7258153897857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.002352941176470588,0,0.7800000000000001,0.9099999999999999,0.0992,easy,2.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,tf6wvyMcctA58cuok,looks good,2021-11-04 17:11:48.587000+00:00,looks good,12,2,10,1,-0.6213054393098881,-0.7258153897857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.002352941176470588,0,0.6000000000000001,0.7,0.0992,easy,5.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,tBbZLTYQnrFQjNFxv,good,2021-11-04 17:11:51.544000+00:00,good,13,1,4,1,-0.8495420599945551,-1.071973498760528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.002352941176470588,0,0.6000000000000001,0.7,0.0496,easy,2.957,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,NR4H42fusJtwswAF3,looks good,2021-11-04 17:11:54.019000+00:00,looks good!,14,2,10,1,-0.6213054393098881,-0.7258153897857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.002352941176470588,0,0.6000000000000001,0.7,0.0992,easy,2.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,ygnqQ4okmBhqcX7jT,everyone move the toggle over so we can finalize it,2021-11-04 17:12:03.133000+00:00,everyone move the toggle over so we can finalize it,15,10,51,1,0.9763509054827804,1.6972913730375028,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.06,0.0,0,0,1.0,0.1,0,0.0,0,0.0,0.0,0.496,easy,9.114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ZNehAQNEM7BqZWXf2,1,Low,High,Low,Low,Low,9,80.23843434535796,413.0,0.1942819233543776,REPPed4Bx8GH333Et,done,2021-11-04 17:12:15.344000+00:00,done,16,1,4,1,-0.8495420599945551,-1.071973498760528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,12.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZW5fpXwsMumJ87rra,3,Low,Mixed,Low,Low,Mixed,2,84.55619465818421,260.0,0.3252161333007085,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abufZQHe7WBh28KbH,3,Low,High,Low,Low,Low,1,75.78952810830539,145.0,0.5226864007469337,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agpmsRhabGm6F47Ss,1,High,High,High,Mixed,High,5,87.51026663909822,266.0,0.3289859648086399,ReSmktkycHtpwDcep,that looks good,2021-11-04 17:10:44.166000+00:00,that looks good,1,3,15,1,-0.39306881862522125,-0.6561198621765697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.1488,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
agpmsRhabGm6F47Ss,1,High,High,High,Mixed,High,5,87.51026663909822,266.0,0.3289859648086399,FMDaj8RcREMSDvDvT,looks good to me,2021-11-04 17:10:51.846000+00:00,looks good to me,2,4,16,1,-0.1648321979405543,-0.35539825867897523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.0,0,0.009064350572443742,0,0.6000000000000001,0.7,0.1984,easy,7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
agpmsRhabGm6F47Ss,1,High,High,High,Mixed,High,5,87.51026663909822,266.0,0.3289859648086399,WkgiYW2WGaa6NHDbR,i like it manuscript was a great choice at the end,2021-11-04 17:11:02.569000+00:00,"i like it, manuscript was a great choice at the end",3,11,50,1,1.2045875261674472,1.4489313623065916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.03,0.01,0.06,0.0,0,0,1.0,0.09090909090909091,0,0.0,0,0.75,0.8,0.5456,easy,10.723,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
